 323.83264	   2.13600
 323.87500	   2.24300
 323.91597	   2.16400
 323.95764	   3.70900
 324.00000	   3.12800
 324.04097	   2.48700
 324.08264	   2.34800
 324.12500	   2.67600
 324.16597	   3.02300
 324.20764	   3.34500
 324.25000	   3.70000
 324.29097	   4.72100
 324.33264	   5.98000
 324.37500	   6.45100
 324.41597	   6.61500
 324.45764	   7.78300
 324.50000	   8.72000
 324.54097	   8.75000
 324.58264	   8.30000
 324.62500	   8.41000
 324.66597	   8.21000
 324.70764	   8.38000
 324.75000	   8.25000
 324.79097	   8.47000
 324.83264	   8.15000
 324.87500	   8.00000
 324.91597	   7.04300
 324.95764	   5.36400
 325.00000	   4.59100
 325.04097	   4.56200
 325.08264	   4.17700
 325.12500	   3.71100
 325.16597	   3.04500
 325.20764	   1.89800
 325.25000	   1.47600
 325.29097	   0.89700
 325.33264	   0.57400
 325.37500	   0.22300
 325.41597	  -0.00900
 325.45764	  -0.20400
 325.50000	  -0.23100
 325.54097	  -0.27700
 325.58264	  -0.49400
 325.62500	  -0.54700
 325.66597	  -0.59700
 325.70764	  -0.69100
 325.75000	  -0.71800
 325.79097	  -0.69000
 325.83264	  -0.81900
 325.87500	  -0.82400
 325.91597	  -0.80600
 325.95764	  -0.85800
 326.00000	  -0.93200
 326.04097	  -0.99200
 326.08264	  -0.97400
 326.12500	  -0.89600
 326.16597	  -0.87600
 326.20764	  -0.88300
 326.25000	  -0.94400
 326.29097	  -0.76600
 326.33264	  -0.18300
 326.37500	  -0.07000
 326.41597	   0.19500
 326.45764	   0.74700
 326.50000	   1.48000
 326.54097	   1.57300
 326.58264	   1.54300
 326.62500	   1.28300
 326.66597	   1.11500
 326.70764	   1.05300
 326.75000	   1.16200
 326.79097	   1.56600
 326.83264	   1.73800
 326.87500	   2.20300
 326.91597	   2.32100
 326.95764	   2.43700
 327.00000	   2.06700
 327.04097	   1.90100
 327.08264	   1.53300
 327.12500	   0.58800
 327.16597	  -0.64900
 327.20764	  -0.37500
 327.25000	  -0.61700
 327.29097	  -1.15400
 327.33264	  -1.47300
 327.37500	  -1.26000
 327.41597	  -0.88800
 327.45764	  -0.56500
 327.50000	  -0.15400
 327.54097	   0.04700
 327.58264	   0.27100
 327.62500	  -0.27000
 327.66597	  -1.14000
 327.70764	  -1.78300
 327.75000	  -2.59300
 327.79097	  -3.36000
 327.83264	  -4.00300
 327.87500	  -4.47400
 327.91597	  -4.79300
 327.95764	  -5.09200
 328.00000	  -5.25500
 328.04097	  -5.47200
 328.08264	  -5.49700
 328.12500	  -5.76900
 328.16597	  -6.05700
 328.20764	  -6.34400
 328.25000	  -6.53700
 328.29097	  -6.26300
 328.33264	  -5.82900
 328.37500	  -4.64400
 328.41597	  -3.62900
 328.45764	  -2.05000
 328.50000	  -1.49100
 328.54097	  -0.60000
 328.58264	  -1.74900
 328.62500	  -1.25000
 328.66597	  -1.25300
 328.70764	  -0.69800
 328.75000	   0.17700
 328.79097	   0.72300
 328.83264	   1.00500
 328.87500	   1.39900
 328.91597	   1.47700
 328.95764	   1.64600
 329.00000	   2.10400
 329.04097	   2.45200
 329.08264	   2.56800
 329.12500	   2.55900
 329.16597	   2.76500
 329.20764	   3.18900
 329.25000	   3.91000
 329.29097	   4.51000
 329.33264	   5.03100
 329.37500	   5.97900
 329.41597	   7.38600
 329.45764	   7.96900
 329.50000	   9.05000
 329.54097	  10.23000
 329.58264	   9.54000
 329.62500	   8.81000
 329.66597	   8.12000
 329.70764	   7.96000
 329.75000	   7.86700
 329.79097	   5.89000
 329.83264	   5.29300
 329.87500	   5.84000
 329.91597	   6.18800
 329.95764	   6.55900
 330.00000	   6.31400
 330.04097	   4.82100
 330.08264	   3.64700
 330.12500	   2.67300
 330.16597	   2.15800
 330.20764	   2.07700
 330.25000	   1.79200
 330.29097	   1.69400
 330.33264	   1.35700
 330.37500	   1.69500
 330.41597	   1.79300
 330.45764	   2.36900
 330.50000	   3.03500
 330.54097	   3.98700
 330.58264	   4.40600
 330.62500	   3.91300
 330.66597	   2.49300
 330.70764	   1.64200
 330.75000	   1.11700
 330.79097	   0.59900
 330.83264	   0.23500
 330.87500	   0.13600
 330.91597	   0.11000
 330.95764	   0.07500
 331.00000	   0.09500
 331.04097	  -0.14600
 331.08264	  -0.32800
 331.12500	  -0.02100
 331.16597	   0.20400
 331.20764	   0.95800
 331.25000	   1.80900
 331.29097	   1.61300
 331.33264	   1.56200
 331.37500	   2.02800
 331.41597	   2.34100
 331.45764	   2.36800
 331.50000	   1.74100
 331.54097	   1.76400
 331.58264	   2.10100
 331.62500	   2.49900
 331.66597	   2.55600
 331.70764	   2.71100
 331.75000	   3.68500
 331.79097	   4.66400
 331.83264	   5.16400
 331.87500	   4.95200
 331.91597	   5.28900
 331.95764	   5.37500
 332.00000	   5.24100
 332.04097	   5.11600
 332.08264	   4.88700
 332.12500	   4.62700
 332.16597	   4.12700
 332.20764	   3.60900
 332.25000	   2.61500
 332.29097	   1.92700
 332.33264	   1.60500
 332.37500	   1.91100
 332.41597	   2.86900
 332.45764	   4.27300
 332.50000	   5.63500
 332.54097	   7.56800
 332.58264	   8.01000
 332.62500	   7.05100
 332.66597	   5.71600
 332.70764	   5.53200
 332.75000	   6.06600
 332.79097	   5.70100
 332.83264	   5.01100
 332.87500	   4.80900
 332.91597	   4.63900
 332.95764	   4.48400
 333.00000	   4.93700
 333.04097	   4.78100
 333.08264	   4.96500
 333.12500	   4.49600
 333.16597	   4.75000
 333.20764	   5.10000
 333.25000	   5.01300
 333.29097	   5.05300
 333.33264	   4.97400
 333.37500	   4.65100
 333.41597	   3.97500
 333.45764	   3.14000
 333.50000	   3.22100
 333.54097	   3.64900
 333.58264	   4.28600
 333.62500	   4.53200
 333.66597	   4.54100
 333.70764	   4.29800
 333.75000	   4.31700
 333.79097	   4.64600
 333.83264	   4.88300
 333.87500	   4.19000
 333.91597	   3.13700
 333.95764	   4.26500
 334.00000	   4.87800
 334.04097	   3.43100
 334.08264	   2.79100
 334.12500	   2.78300
 334.16597	   1.79600
 334.20764	   1.20800
 334.25000	   0.70600
 334.29097	  -0.11300
 334.33264	  -0.24700
 334.37500	   0.28600
 334.41597	   0.90600
 334.45764	   0.92600
 334.50000	   0.98800
 334.54097	   0.85500
 334.58264	   0.32200
 334.62500	   0.38800
 334.66597	  -1.29700
 334.70764	  -2.13700
 334.75000	  -2.44300
 334.79097	  -2.34200
 334.83264	  -2.17100
 334.87500	  -2.14800
 334.91597	  -2.12300
 334.95764	  -2.27000
 335.00000	  -2.25800
 335.04097	  -2.35200
 335.08264	  -2.57800
 335.12500	  -2.87300
 335.16597	  -2.98200
 335.20764	  -3.07100
 335.25000	  -3.22700
 335.29097	  -3.04200
 335.33264	  -2.56300
 335.37500	  -1.99700
 335.41597	  -1.46300
 335.45764	  -0.54600
 335.50000	   0.54800
 335.54097	   1.24100
 335.58264	   1.33700
 335.62500	   0.91500
 335.66597	  -0.22200
 335.70764	  -0.70900
 335.75000	  -1.15400
 335.79097	  -1.46700
 335.83264	  -1.54100
 335.87500	  -1.43500
 335.91597	  -1.36000
 335.95764	  -1.38500
 336.00000	  -1.63900
 336.04097	  -1.55500
 336.08264	  -1.47400
 336.12500	  -1.46600
 336.16597	  -1.48000
 336.20764	  -1.64100
 336.25000	  -1.76500
 336.29097	  -1.43100
 336.33264	  -0.84700
 336.37500	   0.40200
 336.41597	   2.14800
 336.45764	   3.80200
 336.50000	   6.97700
 336.54097	   8.74000
 336.58264	   8.01000
 336.62500	   6.55700
 336.66597	   5.33500
 336.70764	   4.48100
 336.75000	   4.84800
 336.79097	   5.22400
 336.83264	   4.68900
 336.87500	   4.11700
 336.91597	   3.95200
 336.95764	   3.94500
 337.00000	   3.83800
 337.04097	   2.79600
 337.08264	   1.74800
 337.12500	   1.34800
 337.16597	   1.57500
 337.20764	   2.22100
 337.25000	   2.90200
 337.29097	   3.30000
 337.33264	   3.67600
 337.37500	   3.69300
 337.41597	   4.93100
 337.45764	   6.50200
 337.50000	   6.94600
 337.54097	   7.79800
 337.58264	   7.84100
 337.62500	   7.33200
 337.66597	   6.35500
 337.70764	   6.01900
 337.75000	   5.65300
 337.79097	   5.62800
 337.83264	   5.02000
 337.87500	   4.58600
 337.91597	   4.09000
 337.95764	   3.36100
 338.00000	   2.85200
 338.04097	   2.51000
 338.08264	   2.24200
 338.12500	   1.91900
 338.16597	   1.56600
 338.20764	   1.39200
 338.25000	   1.15600
 338.29097	   1.28600
 338.33264	   1.54900
 338.37500	   1.76300
 338.41597	   1.43900
 338.45764	   0.97600
 338.50000	   0.94100
 338.54097	   0.29100
 338.58264	   0.03000
 338.62500	  -0.26500
 338.66597	  -0.16100
 338.70764	  -0.14900
 338.75000	  -0.25500
 338.79097	  -0.57400
 338.83264	  -0.86800
 338.87500	  -1.32800
 338.91597	  -1.66700
 338.95764	  -2.13400
 339.00000	  -2.38500
 339.04097	  -2.60800
 339.08264	  -2.60200
 339.12500	  -2.67200
 339.16597	  -2.44100
 339.20764	  -2.50900
 339.25000	  -2.62900
 339.29097	  -2.72800
 339.33264	  -2.87800
 339.37500	  -2.69500
 339.41597	  -2.08900
 339.45764	  -1.35800
 339.50000	  -1.01000
 339.54097	  -1.25200
 339.58264	  -0.78500
 339.62500	  -1.00000
 339.66597	  -1.94800
 339.70764	  -2.61400
 339.75000	  -3.07200
 339.79097	  -3.49500
 339.83264	  -3.79400
 339.87500	  -4.05600
 339.91597	  -4.19400
 339.95764	  -4.16100
 340.00000	  -4.20900
 340.04097	  -4.32800
 340.08264	  -4.06800
 340.12500	  -3.58100
 340.16597	  -3.11100
 340.20764	  -2.62000
 340.25000	  -2.43100
 340.29097	  -2.47100
 340.33264	  -2.09800
 340.37500	  -1.98500
 340.41597	  -1.24600
 340.45764	  -0.51200
 340.50000	  -0.15700
 340.54097	   0.34400
 340.58264	   0.58500
 340.62500	   0.71000
 340.66597	   0.66900
 340.70764	   0.32500
 340.75000	   0.28800
 340.79097	   0.47700
 340.83264	   0.48000
 340.87500	   0.43500
 340.91597	   0.27800
 340.95764	   0.28200
 341.00000	   0.40500
 341.04097	   0.39600
 341.08264	   0.61700
 341.12500	   0.74900
 341.16597	   0.80600
 341.20764	   0.55100
 341.25000	   0.62000
 341.29097	   0.80900
 341.33264	   1.21100
 341.37500	   1.58200
 341.41597	   1.88000
 341.45764	   2.13100
 341.50000	   2.67300
 341.54097	   3.30200
 341.58264	   3.59300
 341.62500	   2.99000
 341.66597	   1.50500
 341.70764	   0.31000
 341.75000	  -0.64200
 341.79097	  -1.43100
 341.83264	  -1.85800
 341.87500	  -2.29200
 341.91597	  -2.52900
 341.95764	  -3.05500
 342.00000	  -3.58600
 342.04097	  -4.06800
 342.08264	  -4.23900
 342.12500	  -4.20600
 342.16597	  -4.48700
 342.20764	  -4.53200
 342.25000	  -4.68900
 342.29097	  -5.06100
 342.33264	  -4.20500
 342.37500	  -3.01700
 342.41597	  -2.59100
 342.45764	  -2.00300
 342.50000	  -0.46800
 342.54097	   1.05200
 342.58264	   0.47000
 342.62500	  -0.09000
 342.66597	  -0.68600
 342.70764	  -0.75100
 342.75000	  -0.54600
 342.79097	  -0.72400
 342.83264	  -0.59000
 342.87500	  -0.68900
 342.91597	  -0.80700
 342.95764	  -0.82300
 343.00000	  -0.68900
 343.04097	  -0.34600
 343.08264	  -0.02600
 343.12500	   0.03700
 343.16597	  -0.17900
 343.20764	  -1.32800
 343.25000	  -2.47800
 343.29097	  -2.41400
 343.33264	  -1.84100
 343.37500	  -1.86800
 343.41597	  -1.76400
 343.45764	  -1.96000
 343.50000	  -2.55200
 343.54097	  -2.76400
 343.58264	  -2.53800
 343.62500	  -2.60800
 343.66597	  -3.07500
 343.70764	  -3.29900
 343.75000	  -3.34700
 343.79097	  -3.36300
 343.83264	  -3.68800
 343.87500	  -4.00300
 343.91597	  -4.19100
 343.95764	  -4.25300
 344.00000	  -4.25200
 344.04097	  -4.21700
 344.08264	  -4.27000
 344.12500	  -4.34900
 344.16597	  -4.40500
 344.20764	  -4.53500
 344.25000	  -4.59900
 344.29097	  -4.65100
 344.33264	  -4.44500
 344.37500	  -3.90800
 344.41597	  -3.06300
 344.45764	  -2.87500
 344.50000	  -3.08000
 344.54097	  -2.67100
 344.58264	  -2.64200
 344.62500	  -2.89700
 344.66597	  -3.08300
 344.70764	  -3.09900
 344.75000	  -3.05000
 344.79097	  -3.31600
 344.83264	  -3.52500
 344.87500	  -3.96800
 344.91597	  -4.03800
 344.95764	  -3.84300
 345.00000	  -3.35800
 345.04097	  -2.86400
 345.08264	  -2.41100
 345.12500	  -2.07700
 345.16597	  -2.13300
 345.20764	  -1.91700
 345.25000	  -1.52400
 345.29097	  -1.12400
 345.33264	  -0.58600
 345.37500	  -0.03700
 345.41597	   0.43600
 345.45764	   0.48800
 345.50000	   0.57000
 345.54097	   1.00000
 345.58264	   1.40100
 345.62500	   0.97300
 345.66597	   0.67600
 345.70764	   0.26000
 345.75000	   0.03900
 345.79097	  -0.38700
 345.83264	  -0.62300
 345.87500	  -0.64000
 345.91597	  -0.70500
 345.95764	  -1.29300
 346.00000	  -2.13000
 346.04097	  -2.02100
 346.08264	  -1.88000
 346.12500	  -1.92400
 346.16597	  -2.18800
 346.20764	  -2.51900
 346.25000	  -2.48300
 346.29097	  -2.39900
 346.33264	  -2.54300
 346.37500	  -2.16900
 346.41597	  -1.67800
 346.45764	  -0.97400
 346.50000	  -0.25200
 346.54097	  -0.73900
 346.58264	  -0.81900
 346.62500	  -0.83000
 346.66597	  -0.97700
 346.70764	  -1.01300
 346.75000	  -0.82400
 346.79097	  -0.76700
 346.83264	  -0.95000
 346.87500	  -1.00300
 346.91597	  -0.99500
 346.95764	  -1.03100
 347.00000	  -1.26700
 347.04097	  -1.55500
 347.08264	  -1.82200
 347.12500	  -1.78200
 347.16597	  -1.77100
 347.20764	  -1.82600
 347.25000	  -1.74200
 347.29097	  -1.65300
 347.33264	  -1.42900
 347.37500	  -1.16700
 347.41597	  -0.25600
 347.45764	   0.25400
 347.50000	   0.49200
 347.54097	   0.19100
 347.58264	   0.01600
 347.62500	  -0.83800
 347.66597	  -2.39200
 347.70764	  -3.32200
 347.75000	  -4.09200
 347.79097	  -4.68300
 347.83264	  -5.41900
 347.87500	  -5.95500
 347.91597	  -6.54900
 347.95764	  -7.01500
 348.00000	  -7.40300
 348.04097	  -7.58800
 348.08264	  -7.56200
 348.12500	  -7.66400
 348.16597	  -7.42000
 348.20764	  -7.21800
 348.25000	  -6.87200
 348.29097	  -6.81100
 348.33264	  -6.41500
 348.37500	  -5.12300
 348.41597	  -2.90800
 348.45764	  -0.48900
 348.50000	   0.71400
 348.54097	   2.77700
 348.58264	   3.43200
 348.62500	   2.95600
 348.66597	   1.83800
 348.70764	   1.31700
 348.75000	   1.40300
 348.79097	   1.65700
 348.83264	   1.88800
 348.87500	   1.98800
 348.91597	   2.04600
 348.95764	   1.96500
 349.00000	   1.99500
 349.04097	   2.08700
 349.08264	   2.23600
 349.12500	   2.24000
 349.16597	   2.26900
 349.20764	   2.35300
 349.25000	   2.65900
 349.29097	   2.61400
 349.33264	   3.73600
 349.37500	   5.78500
 349.41597	   6.10900
 349.45764	   7.17400
 349.50000	   8.65000
 349.54097	   9.76000
 349.58264	  10.26000
 349.62500	  10.18000
 349.66597	   9.83000
 349.70764	   9.65000
 349.75000	   9.38000
 349.79097	   8.50000
 349.83264	   8.36000
 349.87500	   8.67000
 349.91597	   8.95000
 349.95764	   9.02000
 350.00000	   8.19000
 350.04097	   7.75800
 350.08264	   7.73200
 350.12500	   7.31000
 350.16597	   6.90800
 350.20764	   6.62200
 350.25000	   5.93700
 350.29097	   4.99600
 350.33264	   4.71100
 350.37500	   5.01700
 350.41597	   5.45700
 350.45764	   6.18000
 350.50000	   6.77100
 350.54097	   7.50100
 350.58264	   7.10400
 350.62500	   5.94400
 350.66597	   4.91300
 350.70764	   3.78300
 350.75000	   2.86900
 350.79097	   2.17600
 350.83264	   1.26200
 350.87500	   0.34600
 350.91597	  -0.09200
 350.95764	  -0.53200
 351.00000	  -0.65100
 351.04097	  -0.82200
 351.08264	  -0.83500
 351.12500	  -0.99700
 351.16597	  -1.69500
 351.20764	  -1.72700
 351.25000	  -1.87300
 351.29097	  -2.11900
 351.33264	  -1.67300
 351.37500	  -0.79700
 351.41597	   1.02500
 351.45764	   1.60300
 351.50000	   2.75100
 351.54097	   3.35800
 351.58264	   4.15500
 351.62500	   3.95900
 351.66597	   2.61500
 351.70764	   2.29500
 351.75000	   2.27300
 351.79097	   2.48900
 351.83264	   2.32600
 351.87500	   2.32700
 351.91597	   2.21000
 351.95764	   2.24500
 352.00000	   2.68100
 352.04097	   2.85500
 352.08264	   3.30200
 352.12500	   3.27000
 352.16597	   3.22900
 352.20764	   3.25800
 352.25000	   3.30600
 352.29097	   3.47300
 352.33264	   3.95700
 352.37500	   4.45500
 352.41597	   4.90900
 352.45764	   5.55700
 352.50000	   5.93000
 352.54097	   6.30400
 352.58264	   6.84800
 352.62500	   7.62200
 352.66597	   7.01100
 352.70764	   6.83000
 352.75000	   6.49100
 352.79097	   6.71800
 352.83264	   6.80500
 352.87500	   6.68600
 352.91597	   5.66000
 352.95764	   4.78900
 353.00000	   4.07600
 353.04097	   3.53000
 353.08264	   3.06600
 353.12500	   2.72400
 353.16597	   2.82700
 353.20764	   2.62600
 353.25000	   2.69300
 353.29097	   2.46100
 353.33264	   2.41500
 353.37500	   3.05600
 353.41597	   3.37700
 353.45764	   3.19100
 353.50000	   2.88100
 353.54097	   3.18300
 353.58264	   3.46400
 353.62500	   3.04600
 353.66597	   2.71700
 353.70764	   2.31300
 353.75000	   1.96400
 353.79097	   1.45200
 353.83264	   0.88700
 353.87500	   0.56300
 353.91597	   0.00700
 353.95764	  -0.56100
 354.00000	  -1.20600
 354.04097	  -2.61800
 354.08264	  -3.46200
 354.12500	  -3.89700
 354.16597	  -4.52700
 354.20764	  -5.04500
 354.25000	  -5.75400
 354.29097	  -6.39200
 354.33264	  -6.65000
 354.37500	  -6.16700
 354.41597	  -4.84500
 354.45764	  -3.42300
 354.50000	  -2.02600
 354.54097	  -0.97400
 354.58264	  -0.69100
 354.62500	  -1.61200
 354.66597	  -3.26000
 354.70764	  -4.15200
 354.75000	  -4.88400
 354.79097	  -5.74400
 354.83264	  -6.41100
 354.87500	  -6.99300
 354.91597	  -7.49700
 354.95764	  -7.77900
 355.00000	  -8.16000
 355.04097	  -8.59000
 355.08264	  -8.88000
 355.12500	  -9.09000
 355.16597	  -9.44000
 355.20764	  -9.52000
 355.25000	  -9.90000
 355.29097	 -10.13000
 355.33264	  -9.76000
 355.37500	  -8.32000
 355.41597	  -6.82700
 355.45764	  -6.32600
 355.50000	  -5.53300
 355.54097	  -4.98500
 355.58264	  -4.21000
 355.62500	  -5.02800
 355.66597	  -3.78500
 355.70764	  -3.92200
 355.75000	  -4.09500
 355.79097	  -3.61000
 355.83264	  -4.13800
 355.87500	  -4.24700
 355.91597	  -3.41600
 355.95764	  -3.19700
 356.00000	  -2.74100
 356.04097	  -2.46900
 356.08264	  -2.18500
 356.12500	  -1.88100
 356.16597	  -2.50900
 356.20764	  -2.42500
 356.25000	  -2.21600
 356.29097	  -2.38400
 356.33264	  -2.44300
 356.37500	  -2.38600
 356.41597	  -2.09400
 356.45764	  -1.71700
 356.50000	  -1.47300
 356.54097	  -1.19700
 356.58264	  -1.14100
 356.62500	  -1.27900
 356.66597	  -1.28100
 356.70764	  -1.09500
 356.75000	  -0.98700
 356.79097	  -0.36700
 356.83264	  -0.26700
 356.87500	   0.01000
 356.91597	  -0.27400
 356.95764	  -0.06000
 357.00000	  -0.16800
 357.04097	  -0.42500
 357.08264	  -0.03200
 357.12500	  -0.23900
 357.16597	  -0.61500
 357.20764	  -0.97000
 357.25000	  -1.38400
 357.29097	  -1.68900
 357.33264	  -1.79500
 357.37500	  -1.91900
 357.41597	  -1.18600
 357.45764	  -0.48500
 357.50000	   0.28800
 357.54097	   0.79300
 357.58264	   0.55700
 357.62500	  -0.51200
 357.66597	  -0.99600
 357.70764	  -1.38800
 357.75000	  -1.57200
 357.79097	  -1.66800
 357.83264	  -1.56100
 357.87500	  -1.45400
 357.91597	  -1.24200
 357.95764	  -0.78600
 358.00000	  -0.53300
 358.04097	  -0.35200
 358.08264	  -0.01500
 358.12500	   0.34700
 358.16597	   0.92700
 358.20764	   1.56800
 358.25000	   2.73300
 358.29097	   3.00800
 358.33264	   2.10800
 358.37500	   1.13400
 358.41597	   1.62600
 358.45764	   1.57400
 358.50000	   1.94600
 358.54097	   2.44900
 358.58264	   3.30400
 358.62500	   3.63100
 358.66597	   4.60300
 358.70764	   4.98000
 358.75000	   5.43000
 358.79097	   5.50500
 358.83264	   5.54100
 358.87500	   5.61300
 358.91597	   5.49100
 358.95764	   5.30400
 359.00000	   4.89100
 359.04097	   4.31500
 359.08264	   4.67200
 359.12500	   4.65900
 359.16597	   4.63300
 359.20764	   4.30000
 359.25000	   3.78400
 359.29097	   3.57800
 359.33264	   3.39800
 359.37500	   3.66800
 359.41597	   4.30300
 359.45764	   4.41300
 359.50000	   4.34700
 359.54097	   4.59100
 359.58264	   4.55100
 359.62500	   4.33600
 359.66597	   4.07700
 359.70764	   3.80300
 359.75000	   3.62200
 359.79097	   3.31600
 359.83264	   2.74600
 359.87500	   2.34300
 359.91597	   1.81500
 359.95764	   1.44900
 360.00000	   0.96000
 360.04097	   0.58800
 360.08264	   0.42200
 360.12500	   0.53300
 360.16597	   0.46800
 360.20764	   0.40100
 360.25000	   0.42500
 360.29097	   0.52200
 360.33264	   0.71000
 360.37500	   0.55000
 360.41597	  -0.27200
 360.45764	  -0.80100
 360.50000	  -0.60500
 360.54097	  -0.77700
 360.58264	  -0.99100
 360.62500	  -1.18000
 360.66597	  -1.38700
 360.70764	  -1.43600
 360.75000	  -1.37500
 360.79097	  -1.40300
 360.83264	  -1.56100
 360.87500	  -1.75200
 360.91597	  -1.98200
 360.95764	  -2.30600
 361.00000	  -2.54300
